entropy_nodtype,entropy_float16,entropy_float32,entropy_float64,entropy_longdouble,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.8277899866087863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,3.010098326198558,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.2366358168139007,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,3.4042011060618154,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,1.8277899866087863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,1,0,0,1
0,0.8223,0.8221855,0.8221855039190834,0.8221855039190834,0,-0.33977530263912814,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,0.4484302570873863,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,1.6307385966771577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,4.586509445651587,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,3.2071497161301865,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,2.8130469362669293,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,2.2218927664720436,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.4484302570873863,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.6307385966771577,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.4336872067455293,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,1.2366358168139007,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,1.4336872067455293,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,3.6012524959934438,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,1,0,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,1.039584426882272,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,5.374715005378102,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,0.8425330369506435,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,1.039584426882272,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.4484302570873863,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,1.4336872067455293,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,1,0,0,0,1
0,0.816,0.8159985,0.8159984789708665,0.8159984789708665,0,-0.33977530263912814,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,3.2071497161301865,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,1.4336872067455293,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,3.798303885925072,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,1,0,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,0.6454816470190149,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.6307385966771577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.2513788671557577,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,3.4042011060618154,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,2.418944156403672,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,0.8425330369506435,1,0,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,3.798303885925072,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,1.2366358168139007,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,3.4042011060618154,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.4484302570873863,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,1,0,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.4336872067455293,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,3.010098326198558,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,2.615995546335301,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,1.039584426882272,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,1,0,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,3.4042011060618154,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,2.2218927664720436,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,1.6307385966771577,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.039584426882272,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.831,0.83123976,0.8312397541751453,0.8312397541751453,1,-0.33977530263912814,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,0.2513788671557577,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,1.8277899866087863,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,1,0,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,1,1.039584426882272,1,0,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,1,0,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,1,0,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.1427239127074995,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.8425330369506435,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,0.05432747722412909,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,1,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,0.2513788671557577,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,1,0.2513788671557577,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,2.615995546335301,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,1.2366358168139007,0,1,1,0,0,1,0
0,0.0,0.0,0.0,0.0,0,-0.1427239127074995,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.5368266925707568,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0,0.7983,0.7983504,0.7983504203079476,0.7983504203079476,1,-0.33977530263912814,0,1,0,1,0,1,0
0,0.0,0.0,0.0,0.0,0,0.6454816470190149,0,1,1,0,0,0,1
0,0.0,0.0,0.0,0.0,1,-0.33977530263912814,0,1,1,0,0,1,0
