,x1,x2,s,y
1910,-0.7394693763773761,-0.26251660018342643,1.0,0.0
1911,-0.7394693763773761,-0.26251660018342643,1.0,0.0
1912,-1.3100658919281007,0.4683484987326917,1.0,0.0
1913,-1.3100658919281007,0.4683484987326917,1.0,0.0
1914,-0.7158135249570949,0.2432594374992281,1.0,0.0
1915,-0.7158135249570949,0.2432594374992281,1.0,0.0
1916,0.02323074339273305,-0.3862810273601729,0.0,0.0
1917,0.02323074339273305,-0.3862810273601729,0.0,1.0
1918,0.7348477072035453,0.5592636025036658,1.0,1.0
1919,0.7348477072035453,0.5592636025036658,1.0,1.0
1920,0.8363837579053244,-1.0296481291401651,1.0,0.0
1921,0.8363837579053244,-1.0296481291401651,1.0,0.0
1922,0.8560562830025887,1.8788102419345725,1.0,1.0
1923,0.8560562830025887,1.8788102419345725,1.0,1.0
1924,1.2978683290571502,1.3187111663736062,1.0,1.0
1925,1.2978683290571502,1.3187111663736062,1.0,1.0
1926,0.435448916519302,0.20891159483617197,0.0,0.0
1927,0.435448916519302,0.20891159483617197,0.0,1.0
1928,1.024213123237608,0.3623284233359489,1.0,1.0
1929,1.024213123237608,0.3623284233359489,1.0,1.0
1930,-0.28307255230695255,1.1771497495405696,1.0,1.0
1931,-0.28307255230695255,1.1771497495405696,1.0,1.0
1932,-1.037546599408912,0.2411036939507361,1.0,0.0
1933,-1.037546599408912,0.2411036939507361,1.0,0.0
1934,-1.8984129883689573,-0.33331711548874754,0.0,0.0
1935,-1.8984129883689573,-0.33331711548874754,0.0,1.0
1936,-0.04601330243490985,-1.3570048957336507,0.0,0.0
1937,-0.04601330243490985,-1.3570048957336507,0.0,1.0
1938,0.8311638904942448,-1.0632338362245033,1.0,0.0
1939,0.8311638904942448,-1.0632338362245033,1.0,0.0
1940,-0.6214552466881063,-0.1223490041642519,1.0,0.0
1941,-0.6214552466881063,-0.1223490041642519,1.0,0.0
1942,1.3804451795620396,-0.928334343633522,1.0,1.0
1943,1.3804451795620396,-0.928334343633522,1.0,1.0
1944,0.5163990387666655,-0.8504460091984569,1.0,0.0
1945,0.5163990387666655,-0.8504460091984569,1.0,0.0
1946,1.3094453232116217,0.2707637197642471,1.0,1.0
1947,1.3094453232116217,0.2707637197642471,1.0,1.0
1948,0.20755669547052363,0.6491436629952109,1.0,1.0
1949,0.20755669547052363,0.6491436629952109,1.0,1.0
1950,-0.5315304973100651,-0.9543789874269227,1.0,0.0
1951,-0.5315304973100651,-0.9543789874269227,1.0,0.0
1952,-0.28779655961060874,-0.8174938773622478,1.0,0.0
1953,-0.28779655961060874,-0.8174938773622478,1.0,0.0
1954,0.9391592791896716,0.4760278376967308,1.0,1.0
1955,0.9391592791896716,0.4760278376967308,1.0,1.0
1956,-0.21609141674776428,-0.7203909626307841,1.0,0.0
1957,-0.21609141674776428,-0.7203909626307841,1.0,0.0
1958,-2.3367093765015583,0.504975716141238,0.0,0.0
1959,-2.3367093765015583,0.504975716141238,0.0,1.0
1960,-0.8243368088314763,-0.07945430147351756,1.0,0.0
1961,-0.8243368088314763,-0.07945430147351756,1.0,0.0
1962,0.11516472907007878,0.020603194749786273,1.0,1.0
1963,0.11516472907007878,0.020603194749786273,1.0,1.0
1964,0.8441310101268927,-0.3919458876210433,0.0,0.0
1965,0.8441310101268927,-0.3919458876210433,0.0,1.0
1966,-0.2777058377701628,1.7942609405810859,1.0,1.0
1967,-0.2777058377701628,1.7942609405810859,1.0,1.0
1968,-1.0322134132995242,-0.7641212377646542,1.0,0.0
1969,-1.0322134132995242,-0.7641212377646542,1.0,0.0
1970,-0.8017622797419695,0.6159600363156381,0.0,0.0
1971,-0.8017622797419695,0.6159600363156381,0.0,1.0
1972,-1.3858474864449983,-0.9376741790763006,1.0,0.0
1973,-1.3858474864449983,-0.9376741790763006,1.0,0.0
1974,1.7924888219010933,-0.5558657074628489,1.0,1.0
1975,1.7924888219010933,-0.5558657074628489,1.0,1.0
1976,-0.2458307895973238,0.5430660202637619,0.0,0.0
1977,-0.2458307895973238,0.5430660202637619,0.0,1.0
1978,-0.08528350740329164,-1.1394496678111694,1.0,0.0
1979,-0.08528350740329164,-1.1394496678111694,1.0,0.0
1980,-0.6298573005139461,1.3329883165338527,1.0,1.0
1981,-0.6298573005139461,1.3329883165338527,1.0,1.0
1982,0.9535765342711855,-0.5717813921377309,0.0,0.0
1983,0.9535765342711855,-0.5717813921377309,0.0,1.0
1984,1.6427442844867532,-0.7732350017822055,1.0,1.0
1985,1.6427442844867532,-0.7732350017822055,1.0,1.0
1986,0.20811640553475247,-0.6032501360716559,0.0,0.0
1987,0.20811640553475247,-0.6032501360716559,0.0,1.0
1988,-1.2889124383507937,0.5489232967751837,0.0,0.0
1989,-1.2889124383507937,0.5489232967751837,0.0,1.0
1990,1.3932334123950159,0.03566322686620842,1.0,1.0
1991,1.3932334123950159,0.03566322686620842,1.0,1.0
1992,-1.453882364864757,-1.0170286960083816,1.0,0.0
1993,-1.453882364864757,-1.0170286960083816,1.0,0.0
1994,-1.5454430958758871,0.7000113572951477,1.0,0.0
1995,-1.5454430958758871,0.7000113572951477,1.0,0.0
1996,-0.678123987196937,-0.6706608895116786,1.0,0.0
1997,-0.678123987196937,-0.6706608895116786,1.0,0.0
1998,-0.02566350060970995,-0.158619654318908,1.0,0.0
1999,-0.02566350060970995,-0.158619654318908,1.0,0.0
